time,latitude,longitude,sstMasked
UTC,degrees_north,degrees_east,degree_C
2022-06-05T12:00:00Z,48.14583,-60.97917,7.5
2022-06-05T12:00:00Z,48.14583,-60.9375,7.46
2022-06-05T12:00:00Z,48.14583,-60.89583,7.16
2022-06-05T12:00:00Z,48.14583,-60.85417,7.2149997
2022-06-05T12:00:00Z,48.14583,-60.8125,7.2799997
2022-06-05T12:00:00Z,48.14583,-60.77083,7.495
2022-06-05T12:00:00Z,48.14583,-60.72917,7.5049996
2022-06-05T12:00:00Z,48.14583,-60.6875,7.515
2022-06-05T12:00:00Z,48.14583,-60.64583,7.52
2022-06-05T12:00:00Z,48.14583,-60.60417,7.46
2022-06-05T12:00:00Z,48.14583,-60.5625,7.3849998
2022-06-05T12:00:00Z,48.14583,-60.52083,7.52
2022-06-05T12:00:00Z,48.14583,-60.47917,7.56
2022-06-05T12:00:00Z,48.14583,-60.4375,7.595
2022-06-05T12:00:00Z,48.14583,-60.39583,7.5499997
2022-06-05T12:00:00Z,48.14583,-60.35417,7.365
2022-06-05T12:00:00Z,48.14583,-60.3125,7.125
2022-06-05T12:00:00Z,48.14583,-60.27083,7.16
2022-06-05T12:00:00Z,48.14583,-60.22917,7.225
2022-06-05T12:00:00Z,48.14583,-60.1875,7.285
2022-06-05T12:00:00Z,48.14583,-60.14583,7.4049997
2022-06-05T12:00:00Z,48.14583,-60.10417,7.37
2022-06-05T12:00:00Z,48.14583,-60.0625,7.325
2022-06-05T12:00:00Z,48.14583,-60.02083,7.5899997
2022-06-05T12:00:00Z,48.14583,-59.97917,7.705
2022-06-05T12:00:00Z,48.14583,-59.9375,7.8199997
2022-06-05T12:00:00Z,48.14583,-59.89583,8.05
2022-06-05T12:00:00Z,48.14583,-59.85417,8.025
2022-06-05T12:00:00Z,48.14583,-59.8125,8.0
2022-06-05T12:00:00Z,48.14583,-59.77083,7.83
2022-06-05T12:00:00Z,48.14583,-59.72917,7.35
2022-06-05T12:00:00Z,48.14583,-59.6875,6.865
2022-06-05T12:00:00Z,48.14583,-59.64583,7.2
2022-06-05T12:00:00Z,48.14583,-59.60417,7.115
2022-06-05T12:00:00Z,48.14583,-59.5625,7.0299997
2022-06-05T12:00:00Z,48.14583,-59.52083,7.4649997
2022-06-05T12:00:00Z,48.14583,-59.47917,7.4649997
2022-06-05T12:00:00Z,48.14583,-59.4375,7.46
2022-06-05T12:00:00Z,48.14583,-59.39583,7.365
2022-06-05T12:00:00Z,48.14583,-59.35417,7.3199997
2022-06-05T12:00:00Z,48.14583,-59.3125,7.2599998
2022-06-05T12:00:00Z,48.14583,-59.27083,7.1299996
2022-06-05T12:00:00Z,48.14583,-59.22917,7.18
2022-06-05T12:00:00Z,48.14583,-59.1875,7.24
2022-06-05T12:00:00Z,48.14583,-59.14583,7.27
2022-06-05T12:00:00Z,48.14583,-59.10417,7.44
2022-06-05T12:00:00Z,48.14583,-59.0625,7.765
2022-06-05T12:00:00Z,48.14583,-59.02083,10.559999
2022-06-05T12:00:00Z,48.14583,-58.97917,10.559999
2022-06-05T12:00:00Z,48.14583,-58.9375,NaN
2022-06-05T12:00:00Z,48.14583,-58.89583,NaN
2022-06-05T12:00:00Z,48.14583,-58.85417,NaN
2022-06-05T12:00:00Z,48.14583,-58.8125,NaN
2022-06-05T12:00:00Z,48.14583,-58.77083,NaN
2022-06-05T12:00:00Z,48.14583,-58.72917,NaN
2022-06-05T12:00:00Z,48.14583,-58.6875,NaN
2022-06-05T12:00:00Z,48.14583,-58.64583,NaN
2022-06-05T12:00:00Z,48.14583,-58.60417,NaN
2022-06-05T12:00:00Z,48.14583,-58.5625,NaN
2022-06-05T12:00:00Z,48.14583,-58.52083,NaN
2022-06-05T12:00:00Z,48.14583,-58.47917,NaN
2022-06-05T12:00:00Z,48.14583,-58.4375,NaN
2022-06-05T12:00:00Z,48.14583,-58.39583,NaN
2022-06-05T12:00:00Z,48.14583,-58.35417,NaN
2022-06-05T12:00:00Z,48.14583,-58.3125,NaN
2022-06-05T12:00:00Z,48.14583,-58.27083,NaN
2022-06-05T12:00:00Z,48.14583,-58.22917,NaN
2022-06-05T12:00:00Z,48.14583,-58.1875,NaN
2022-06-05T12:00:00Z,48.14583,-58.14583,NaN
2022-06-05T12:00:00Z,48.14583,-58.10417,NaN
2022-06-05T12:00:00Z,48.14583,-58.0625,NaN
2022-06-05T12:00:00Z,48.14583,-58.02083,NaN
2022-06-05T12:00:00Z,48.14583,-57.97917,NaN
2022-06-05T12:00:00Z,48.14583,-57.9375,NaN
2022-06-05T12:00:00Z,48.14583,-57.89583,NaN
2022-06-05T12:00:00Z,48.14583,-57.85417,NaN
2022-06-05T12:00:00Z,48.14583,-57.8125,NaN
2022-06-05T12:00:00Z,48.14583,-57.77083,NaN
2022-06-05T12:00:00Z,48.14583,-57.72917,NaN
2022-06-05T12:00:00Z,48.14583,-57.6875,NaN
2022-06-05T12:00:00Z,48.14583,-57.64583,NaN
2022-06-05T12:00:00Z,48.14583,-57.60417,NaN
2022-06-05T12:00:00Z,48.14583,-57.5625,NaN
2022-06-05T12:00:00Z,48.14583,-57.52083,NaN
2022-06-05T12:00:00Z,48.14583,-57.47917,NaN
2022-06-05T12:00:00Z,48.14583,-57.4375,NaN
2022-06-05T12:00:00Z,48.14583,-57.39583,NaN
2022-06-05T12:00:00Z,48.14583,-57.35417,NaN
2022-06-05T12:00:00Z,48.14583,-57.3125,NaN
2022-06-05T12:00:00Z,48.14583,-57.27083,NaN
2022-06-05T12:00:00Z,48.14583,-57.22917,NaN
2022-06-05T12:00:00Z,48.14583,-57.1875,NaN
2022-06-05T12:00:00Z,48.14583,-57.14583,NaN
2022-06-05T12:00:00Z,48.14583,-57.10417,NaN
2022-06-05T12:00:00Z,48.14583,-57.0625,NaN
2022-06-05T12:00:00Z,48.14583,-57.02083,NaN
2022-06-05T12:00:00Z,48.14583,-56.97917,NaN
2022-06-05T12:00:00Z,48.14583,-56.9375,NaN
2022-06-05T12:00:00Z,48.14583,-56.89583,NaN
2022-06-05T12:00:00Z,48.14583,-56.85417,NaN
2022-06-05T12:00:00Z,48.14583,-56.8125,NaN
2022-06-05T12:00:00Z,48.14583,-56.77083,NaN
2022-06-05T12:00:00Z,48.14583,-56.72917,NaN
2022-06-05T12:00:00Z,48.14583,-56.6875,NaN
2022-06-05T12:00:00Z,48.14583,-56.64583,NaN
2022-06-05T12:00:00Z,48.14583,-56.60417,NaN
2022-06-05T12:00:00Z,48.14583,-56.5625,NaN
2022-06-05T12:00:00Z,48.14583,-56.52083,NaN
2022-06-05T12:00:00Z,48.14583,-56.47917,NaN
2022-06-05T12:00:00Z,48.14583,-56.4375,NaN
2022-06-05T12:00:00Z,48.14583,-56.39583,NaN
2022-06-05T12:00:00Z,48.14583,-56.35417,NaN
2022-06-05T12:00:00Z,48.14583,-56.3125,NaN
2022-06-05T12:00:00Z,48.14583,-56.27083,NaN
2022-06-05T12:00:00Z,48.10417,-69.14583,NaN
2022-06-05T12:00:00Z,48.10417,-69.10416,NaN
2022-06-05T12:00:00Z,48.10417,-69.06249,NaN
2022-06-05T12:00:00Z,48.10417,-69.02083,NaN
2022-06-05T12:00:00Z,48.10417,-68.97916,NaN
2022-06-05T12:00:00Z,48.10417,-68.93749,NaN
2022-06-05T12:00:00Z,48.10417,-68.89583,NaN
2022-06-05T12:00:00Z,48.10417,-68.85416,NaN
2022-06-05T12:00:00Z,48.10417,-68.81249,NaN
2022-06-05T12:00:00Z,48.10417,-68.77083,NaN
2022-06-05T12:00:00Z,48.10417,-68.72916,NaN
2022-06-05T12:00:00Z,48.10417,-68.68749,NaN
2022-06-05T12:00:00Z,48.10417,-68.64583,NaN
2022-06-05T12:00:00Z,48.10417,-68.60416,NaN
2022-06-05T12:00:00Z,48.10417,-68.56249,NaN
2022-06-05T12:00:00Z,48.10417,-68.52083,NaN
2022-06-05T12:00:00Z,48.10417,-68.47916,NaN
2022-06-05T12:00:00Z,48.10417,-68.43749,NaN
2022-06-05T12:00:00Z,48.10417,-68.39583,NaN
2022-06-05T12:00:00Z,48.10417,-68.35416,NaN
2022-06-05T12:00:00Z,48.10417,-68.31249,NaN
2022-06-05T12:00:00Z,48.10417,-68.27083,NaN
2022-06-05T12:00:00Z,48.10417,-68.22916,NaN
2022-06-05T12:00:00Z,48.10417,-68.18749,NaN
2022-06-05T12:00:00Z,48.10417,-68.14583,NaN
2022-06-05T12:00:00Z,48.10417,-68.10416,NaN
2022-06-05T12:00:00Z,48.10417,-68.06249,NaN
2022-06-05T12:00:00Z,48.10417,-68.02083,NaN
2022-06-05T12:00:00Z,48.10417,-67.97916,NaN
2022-06-05T12:00:00Z,48.10417,-67.93749,NaN
2022-06-05T12:00:00Z,48.10417,-67.89583,NaN
2022-06-05T12:00:00Z,48.10417,-67.85416,NaN
2022-06-05T12:00:00Z,48.10417,-67.81249,NaN
2022-06-05T12:00:00Z,48.10417,-67.77083,NaN
2022-06-05T12:00:00Z,48.10417,-67.72916,NaN
2022-06-05T12:00:00Z,48.10417,-67.68749,NaN
2022-06-05T12:00:00Z,48.10417,-67.64583,NaN
2022-06-05T12:00:00Z,48.10417,-67.60416,NaN
2022-06-05T12:00:00Z,48.10417,-67.56249,NaN
2022-06-05T12:00:00Z,48.10417,-67.52083,NaN
2022-06-05T12:00:00Z,48.10417,-67.47916,NaN
2022-06-05T12:00:00Z,48.10417,-67.43749,NaN
2022-06-05T12:00:00Z,48.10417,-67.39583,NaN
2022-06-05T12:00:00Z,48.10417,-67.35416,NaN
2022-06-05T12:00:00Z,48.10417,-67.31249,NaN
2022-06-05T12:00:00Z,48.10417,-67.27083,NaN
2022-06-05T12:00:00Z,48.10417,-67.22916,NaN
2022-06-05T12:00:00Z,48.10417,-67.18749,NaN
2022-06-05T12:00:00Z,48.10417,-67.14583,NaN
2022-06-05T12:00:00Z,48.10417,-67.10416,NaN
2022-06-05T12:00:00Z,48.10417,-67.06249,NaN
2022-06-05T12:00:00Z,48.10417,-67.02083,NaN
2022-06-05T12:00:00Z,48.10417,-66.97916,NaN
2022-06-05T12:00:00Z,48.10417,-66.93749,NaN
2022-06-05T12:00:00Z,48.10417,-66.89583,NaN
2022-06-05T12:00:00Z,48.10417,-66.85416,NaN
2022-06-05T12:00:00Z,48.10417,-66.81249,NaN
2022-06-05T12:00:00Z,48.10417,-66.77083,NaN
2022-06-05T12:00:00Z,48.10417,-66.72916,NaN
2022-06-05T12:00:00Z,48.10417,-66.68749,NaN
2022-06-05T12:00:00Z,48.10417,-66.64583,NaN
2022-06-05T12:00:00Z,48.10417,-66.60416,NaN
2022-06-05T12:00:00Z,48.10417,-66.56249,NaN
2022-06-05T12:00:00Z,48.10417,-66.52083,12.155
2022-06-05T12:00:00Z,48.10417,-66.47916,12.155
2022-06-05T12:00:00Z,48.10417,-66.43749,11.764999
2022-06-05T12:00:00Z,48.10417,-66.39583,11.575
2022-06-05T12:00:00Z,48.10417,-66.35416,11.615
2022-06-05T12:00:00Z,48.10417,-66.31249,11.615
2022-06-05T12:00:00Z,48.10417,-66.27083,11.87
2022-06-05T12:00:00Z,48.10417,-66.22916,11.87
2022-06-05T12:00:00Z,48.10417,-66.18749,11.91
2022-06-05T12:00:00Z,48.10417,-66.14583,11.92
2022-06-05T12:00:00Z,48.10417,-66.10416,NaN
2022-06-05T12:00:00Z,48.10417,-66.06249,11.7
2022-06-05T12:00:00Z,48.10417,-66.02083,11.599999
2022-06-05T12:00:00Z,48.10417,-65.97916,11.455
2022-06-05T12:00:00Z,48.10417,-65.93749,11.215
2022-06-05T12:00:00Z,48.10417,-65.89583,11.139999
2022-06-05T12:00:00Z,48.10417,-65.85416,11.134999
2022-06-05T12:00:00Z,48.10417,-65.81249,10.945
2022-06-05T12:00:00Z,48.10417,-65.77083,10.82
2022-06-05T12:00:00Z,48.10417,-65.72916,10.665
2022-06-05T12:00:00Z,48.10417,-65.68749,10.665
2022-06-05T12:00:00Z,48.10417,-65.64583,NaN
2022-06-05T12:00:00Z,48.10417,-65.60416,NaN
2022-06-05T12:00:00Z,48.10417,-65.56249,NaN
2022-06-05T12:00:00Z,48.10417,-65.52083,NaN
2022-06-05T12:00:00Z,48.10417,-65.47916,NaN
2022-06-05T12:00:00Z,48.10417,-65.43749,NaN
2022-06-05T12:00:00Z,48.10417,-65.39583,NaN
2022-06-05T12:00:00Z,48.10417,-65.35416,NaN
2022-06-05T12:00:00Z,48.10417,-65.31249,NaN
2022-06-05T12:00:00Z,48.10417,-65.27083,NaN
2022-06-05T12:00:00Z,48.10417,-65.22916,NaN
2022-06-05T12:00:00Z,48.10417,-65.18749,NaN
2022-06-05T12:00:00Z,48.10417,-65.14583,NaN
2022-06-05T12:00:00Z,48.10417,-65.10416,NaN
2022-06-05T12:00:00Z,48.10417,-65.06249,8.49
2022-06-05T12:00:00Z,48.10417,-65.02083,8.47
2022-06-05T12:00:00Z,48.10417,-64.97916,8.445
2022-06-05T12:00:00Z,48.10417,-64.93749,8.545
2022-06-05T12:00:00Z,48.10417,-64.89583,8.595
2022-06-05T12:00:00Z,48.10417,-64.85416,8.665
2022-06-05T12:00:00Z,48.10417,-64.81249,8.74
2022-06-05T12:00:00Z,48.10417,-64.77083,9.085
2022-06-05T12:00:00Z,48.10417,-64.72916,9.67
2022-06-05T12:00:00Z,48.10417,-64.68749,10.035
2022-06-05T12:00:00Z,48.10417,-64.64583,10.344999
2022-06-05T12:00:00Z,48.10417,-64.60416,10.775
2022-06-05T12:00:00Z,48.10417,-64.56249,10.875
2022-06-05T12:00:00Z,48.10417,-64.52083,10.915
2022-06-05T12:00:00Z,48.10417,-64.47916,10.955
2022-06-05T12:00:00Z,48.10417,-64.43749,10.99
2022-06-05T12:00:00Z,48.10417,-64.39583,11.12
2022-06-05T12:00:00Z,48.10417,-64.35416,11.5199995
2022-06-05T12:00:00Z,48.10417,-64.31249,11.48
2022-06-05T12:00:00Z,48.10417,-64.27083,11.514999
2022-06-05T12:00:00Z,48.10417,-64.22916,11.585
2022-06-05T12:00:00Z,48.10417,-64.18749,11.974999
2022-06-05T12:00:00Z,48.10417,-64.14583,12.139999
2022-06-05T12:00:00Z,48.10417,-64.10416,12.15
2022-06-05T12:00:00Z,48.10417,-64.06249,9.925
2022-06-05T12:00:00Z,48.10417,-64.02083,9.755
2022-06-05T12:00:00Z,48.10417,-63.97917,9.815
2022-06-05T12:00:00Z,48.10417,-63.9375,9.505
2022-06-05T12:00:00Z,48.10417,-63.89583,9.385
2022-06-05T12:00:00Z,48.10417,-63.85417,9.275
2022-06-05T12:00:00Z,48.10417,-63.8125,8.905
2022-06-05T12:00:00Z,48.10417,-63.77083,8.74
2022-06-05T12:00:00Z,48.10417,-63.72917,8.599999
2022-06-05T12:00:00Z,48.10417,-63.6875,8.47
2022-06-05T12:00:00Z,48.10417,-63.64583,8.49
2022-06-05T12:00:00Z,48.10417,-63.60417,8.559999
2022-06-05T12:00:00Z,48.10417,-63.5625,8.595
2022-06-05T12:00:00Z,48.10417,-63.52083,8.595
2022-06-05T12:00:00Z,48.10417,-63.47917,8.59
2022-06-05T12:00:00Z,48.10417,-63.4375,8.75
2022-06-05T12:00:00Z,48.10417,-63.39583,8.735
2022-06-05T12:00:00Z,48.10417,-63.35417,8.66
2022-06-05T12:00:00Z,48.10417,-63.3125,8.63
2022-06-05T12:00:00Z,48.10417,-63.27083,8.58
2022-06-05T12:00:00Z,48.10417,-63.22917,8.49
2022-06-05T12:00:00Z,48.10417,-63.1875,8.49
2022-06-05T12:00:00Z,48.10417,-63.14583,8.48
2022-06-05T12:00:00Z,48.10417,-63.10417,8.47
2022-06-05T12:00:00Z,48.10417,-63.0625,8.5
2022-06-05T12:00:00Z,48.10417,-63.02083,8.48
2022-06-05T12:00:00Z,48.10417,-62.97917,8.434999
2022-06-05T12:00:00Z,48.10417,-62.9375,8.285
2022-06-05T12:00:00Z,48.10417,-62.89583,8.25
2022-06-05T12:00:00Z,48.10417,-62.85417,8.23
2022-06-05T12:00:00Z,48.10417,-62.8125,8.375
2022-06-05T12:00:00Z,48.10417,-62.77083,8.44
2022-06-05T12:00:00Z,48.10417,-62.72917,8.51
2022-06-05T12:00:00Z,48.10417,-62.6875,8.415
2022-06-05T12:00:00Z,48.10417,-62.64583,8.365
2022-06-05T12:00:00Z,48.10417,-62.60417,8.304999
2022-06-05T12:00:00Z,48.10417,-62.5625,8.349999
2022-06-05T12:00:00Z,48.10417,-62.52083,8.26
2022-06-05T12:00:00Z,48.10417,-62.47917,8.115
2022-06-05T12:00:00Z,48.10417,-62.4375,7.975
2022-06-05T12:00:00Z,48.10417,-62.39583,7.98
2022-06-05T12:00:00Z,48.10417,-62.35417,8.01
2022-06-05T12:00:00Z,48.10417,-62.3125,8.48
2022-06-05T12:00:00Z,48.10417,-62.27083,8.425
2022-06-05T12:00:00Z,48.10417,-62.22917,8.135
2022-06-05T12:00:00Z,48.10417,-62.1875,7.8199997
2022-06-05T12:00:00Z,48.10417,-62.14583,7.81
2022-06-05T12:00:00Z,48.10417,-62.10417,7.85
2022-06-05T12:00:00Z,48.10417,-62.0625,8.054999
2022-06-05T12:00:00Z,48.10417,-62.02083,8.105
2022-06-05T12:00:00Z,48.10417,-61.97917,8.155
2022-06-05T12:00:00Z,48.10417,-61.9375,7.5099998
2022-06-05T12:00:00Z,48.10417,-61.89583,7.41
2022-06-05T12:00:00Z,48.10417,-61.85417,7.345
2022-06-05T12:00:00Z,48.10417,-61.8125,6.97
2022-06-05T12:00:00Z,48.10417,-61.77083,6.87
2022-06-05T12:00:00Z,48.10417,-61.72917,6.7999997
2022-06-05T12:00:00Z,48.10417,-61.6875,7.21
2022-06-05T12:00:00Z,48.10417,-61.64583,7.4649997
2022-06-05T12:00:00Z,48.10417,-61.60417,7.93
2022-06-05T12:00:00Z,48.10417,-61.5625,8.2699995
2022-06-05T12:00:00Z,48.10417,-61.52083,7.685
2022-06-05T12:00:00Z,48.10417,-61.47917,6.7349997
2022-06-05T12:00:00Z,48.10417,-61.4375,6.6549997
2022-06-05T12:00:00Z,48.10417,-61.39583,6.8399997
2022-06-05T12:00:00Z,48.10417,-61.35417,7.0249996
2022-06-05T12:00:00Z,48.10417,-61.3125,7.4199996
2022-06-05T12:00:00Z,48.10417,-61.27083,7.5299997
2022-06-05T12:00:00Z,48.10417,-61.22917,7.6549997
2022-06-05T12:00:00Z,48.10417,-61.1875,7.58
2022-06-05T12:00:00Z,48.10417,-61.14583,7.45
2022-06-05T12:00:00Z,48.10417,-61.10417,7.245
2022-06-05T12:00:00Z,48.10417,-61.0625,7.24
2022-06-05T12:00:00Z,48.10417,-61.02083,7.23
2022-06-05T12:00:00Z,48.10417,-60.97917,7.225
2022-06-05T12:00:00Z,48.10417,-60.9375,7.14
2022-06-05T12:00:00Z,48.10417,-60.89583,7.1949997
2022-06-05T12:00:00Z,48.10417,-60.85417,7.265
2022-06-05T12:00:00Z,48.10417,-60.8125,7.2949996
2022-06-05T12:00:00Z,48.10417,-60.77083,7.2949996
2022-06-05T12:00:00Z,48.10417,-60.72917,7.29
2022-06-05T12:00:00Z,48.10417,-60.6875,7.2549996
2022-06-05T12:00:00Z,48.10417,-60.64583,7.4049997
2022-06-05T12:00:00Z,48.10417,-60.60417,7.54
2022-06-05T12:00:00Z,48.10417,-60.5625,7.595
2022-06-05T12:00:00Z,48.10417,-60.52083,7.6
2022-06-05T12:00:00Z,48.10417,-60.47917,7.6
2022-06-05T12:00:00Z,48.10417,-60.4375,7.2799997
2022-06-05T12:00:00Z,48.10417,-60.39583,7.4249997
2022-06-05T12:00:00Z,48.10417,-60.35417,7.555
2022-06-05T12:00:00Z,48.10417,-60.3125,7.455
2022-06-05T12:00:00Z,48.10417,-60.27083,7.4199996
2022-06-05T12:00:00Z,48.10417,-60.22917,7.3849998
2022-06-05T12:00:00Z,48.10417,-60.1875,7.35
2022-06-05T12:00:00Z,48.10417,-60.14583,7.605
2022-06-05T12:00:00Z,48.10417,-60.10417,7.79
2022-06-05T12:00:00Z,48.10417,-60.0625,7.9449997
2022-06-05T12:00:00Z,48.10417,-60.02083,7.8199997
2022-06-05T12:00:00Z,48.10417,-59.97917,7.62
2022-06-05T12:00:00Z,48.10417,-59.9375,7.7999997
2022-06-05T12:00:00Z,48.10417,-59.89583,7.6949997
2022-06-05T12:00:00Z,48.10417,-59.85417,7.5449996
2022-06-05T12:00:00Z,48.10417,-59.8125,7.7549996
2022-06-05T12:00:00Z,48.10417,-59.77083,7.535
2022-06-05T12:00:00Z,48.10417,-59.72917,7.3849998
2022-06-05T12:00:00Z,48.10417,-59.6875,7.31
2022-06-05T12:00:00Z,48.10417,-59.64583,7.24
2022-06-05T12:00:00Z,48.10417,-59.60417,7.19
2022-06-05T12:00:00Z,48.10417,-59.5625,7.2999997
2022-06-05T12:00:00Z,48.10417,-59.52083,7.4049997
2022-06-05T12:00:00Z,48.10417,-59.47917,7.52
2022-06-05T12:00:00Z,48.10417,-59.4375,7.835
2022-06-05T12:00:00Z,48.10417,-59.39583,7.725
2022-06-05T12:00:00Z,48.10417,-59.35417,7.605
2022-06-05T12:00:00Z,48.10417,-59.3125,7.39
2022-06-05T12:00:00Z,48.10417,-59.27083,7.145
2022-06-05T12:00:00Z,48.10417,-59.22917,6.7999997
2022-06-05T12:00:00Z,48.10417,-59.1875,6.605
2022-06-05T12:00:00Z,48.10417,-59.14583,6.54
2022-06-05T12:00:00Z,48.10417,-59.10417,6.45
2022-06-05T12:00:00Z,48.10417,-59.0625,NaN
2022-06-05T12:00:00Z,48.10417,-59.02083,NaN
2022-06-05T12:00:00Z,48.10417,-58.97917,NaN
2022-06-05T12:00:00Z,48.10417,-58.9375,NaN
2022-06-05T12:00:00Z,48.10417,-58.89583,NaN
2022-06-05T12:00:00Z,48.10417,-58.85417,NaN
2022-06-05T12:00:00Z,48.10417,-58.8125,NaN
2022-06-05T12:00:00Z,48.10417,-58.77083,NaN
2022-06-05T12:00:00Z,48.10417,-58.72917,NaN
2022-06-05T12:00:00Z,48.10417,-58.6875,NaN
2022-06-05T12:00:00Z,48.10417,-58.64583,NaN
2022-06-05T12:00:00Z,48.10417,-58.60417,NaN
2022-06-05T12:00:00Z,48.10417,-58.5625,NaN
2022-06-05T12:00:00Z,48.10417,-58.52083,NaN
2022-06-05T12:00:00Z,48.10417,-58.47917,NaN
2022-06-05T12:00:00Z,48.10417,-58.4375,NaN
2022-06-05T12:00:00Z,48.10417,-58.39583,NaN
2022-06-05T12:00:00Z,48.10417,-58.35417,NaN
2022-06-05T12:00:00Z,48.10417,-58.3125,NaN
2022-06-05T12:00:00Z,48.10417,-58.27083,NaN
2022-06-05T12:00:00Z,48.10417,-58.22917,NaN
2022-06-05T12:00:00Z,48.10417,-58.1875,NaN
2022-06-05T12:00:00Z,48.10417,-58.14583,NaN
2022-06-05T12:00:00Z,48.10417,-58.10417,NaN
2022-06-05T12:00:00Z,48.10417,-58.0625,NaN
2022-06-05T12:00:00Z,48.10417,-58.02083,NaN
2022-06-05T12:00:00Z,48.10417,-57.97917,NaN
2022-06-05T12:00:00Z,48.10417,-57.9375,NaN
2022-06-05T12:00:00Z,48.10417,-57.89583,NaN
2022-06-05T12:00:00Z,48.10417,-57.85417,NaN
2022-06-05T12:00:00Z,48.10417,-57.8125,NaN
2022-06-05T12:00:00Z,48.10417,-57.77083,NaN
2022-06-05T12:00:00Z,48.10417,-57.72917,NaN
2022-06-05T12:00:00Z,48.10417,-57.6875,NaN
2022-06-05T12:00:00Z,48.10417,-57.64583,NaN
2022-06-05T12:00:00Z,48.10417,-57.60417,NaN
2022-06-05T12:00:00Z,48.10417,-57.5625,NaN
2022-06-05T12:00:00Z,48.10417,-57.52083,NaN
2022-06-05T12:00:00Z,48.10417,-57.47917,NaN
2022-06-05T12:00:00Z,48.10417,-57.4375,NaN
2022-06-05T12:00:00Z,48.10417,-57.39583,NaN
2022-06-05T12:00:00Z,48.10417,-57.35417,NaN
2022-06-05T12:00:00Z,48.10417,-57.3125,NaN
2022-06-05T12:00:00Z,48.10417,-57.27083,NaN
2022-06-05T12:00:00Z,48.10417,-57.22917,NaN
2022-06-05T12:00:00Z,48.10417,-57.1875,NaN
2022-06-05T12:00:00Z,48.10417,-57.14583,NaN
2022-06-05T12:00:00Z,48.10417,-57.10417,NaN
2022-06-05T12:00:00Z,48.10417,-57.0625,NaN
2022-06-05T12:00:00Z,48.10417,-57.02083,NaN
2022-06-05T12:00:00Z,48.10417,-56.97917,NaN
2022-06-05T12:00:00Z,48.10417,-56.9375,NaN
2022-06-05T12:00:00Z,48.10417,-56.89583,NaN
2022-06-05T12:00:00Z,48.10417,-56.85417,NaN
2022-06-05T12:00:00Z,48.10417,-56.8125,NaN
2022-06-05T12:00:00Z,48.10417,-56.77083,NaN
2022-06-05T12:00:00Z,48.10417,-56.72917,NaN
2022-06-05T12:00:00Z,48.10417,-56.6875,NaN
2022-06-05T12:00:00Z,48.10417,-56.64583,NaN
2022-06-05T12:00:00Z,48.10417,-56.60417,NaN
2022-06-05T12:00:00Z,48.10417,-56.5625,NaN
2022-06-05T12:00:00Z,48.10417,-56.52083,NaN
2022-06-05T12:00:00Z,48.10417,-56.47917,NaN
2022-06-05T12:00:00Z,48.10417,-56.4375,NaN
2022-06-05T12:00:00Z,48.10417,-56.39583,NaN
2022-06-05T12:00:00Z,48.10417,-56.35417,NaN
2022-06-05T12:00:00Z,48.10417,-56.3125,NaN
2022-06-05T12:00:00Z,48.10417,-56.27083,NaN
2022-06-05T12:00:00Z,48.0625,-69.14583,NaN
2022-06-05T12:00:00Z,48.0625,-69.10416,NaN
2022-06-05T12:00:00Z,48.0625,-69.06249,NaN
2022-06-05T12:00:00Z,48.0625,-69.02083,NaN
2022-06-05T12:00:00Z,48.0625,-68.97916,NaN
2022-06-05T12:00:00Z,48.0625,-68.93749,NaN
2022-06-05T12:00:00Z,48.0625,-68.89583,NaN
2022-06-05T12:00:00Z,48.0625,-68.85416,NaN
2022-06-05T12:00:00Z,48.0625,-68.81249,NaN
2022-06-05T12:00:00Z,48.0625,-68.77083,NaN
2022-06-05T12:00:00Z,48.0625,-68.72916,NaN
2022-06-05T12:00:00Z,48.0625,-68.68749,NaN
2022-06-05T12:00:00Z,48.0625,-68.64583,NaN
2022-06-05T12:00:00Z,48.0625,-68.60416,NaN
2022-06-05T12:00:00Z,48.0625,-68.56249,NaN
2022-06-05T12:00:00Z,48.0625,-68.52083,NaN
2022-06-05T12:00:00Z,48.0625,-68.47916,NaN
2022-06-05T12:00:00Z,48.0625,-68.43749,NaN
2022-06-05T12:00:00Z,48.0625,-68.39583,NaN
2022-06-05T12:00:00Z,48.0625,-68.35416,NaN
2022-06-05T12:00:00Z,48.0625,-68.31249,NaN
2022-06-05T12:00:00Z,48.0625,-68.27083,NaN
2022-06-05T12:00:00Z,48.0625,-68.22916,NaN
2022-06-05T12:00:00Z,48.0625,-68.18749,NaN
2022-06-05T12:00:00Z,48.0625,-68.14583,NaN
2022-06-05T12:00:00Z,48.0625,-68.10416,NaN
2022-06-05T12:00:00Z,48.0625,-68.06249,NaN
2022-06-05T12:00:00Z,48.0625,-68.02083,NaN
2022-06-05T12:00:00Z,48.0625,-67.97916,NaN
2022-06-05T12:00:00Z,48.0625,-67.93749,NaN
2022-06-05T12:00:00Z,48.0625,-67.89583,NaN
2022-06-05T12:00:00Z,48.0625,-67.85416,NaN
2022-06-05T12:00:00Z,48.0625,-67.81249,NaN
2022-06-05T12:00:00Z,48.0625,-67.77083,NaN
2022-06-05T12:00:00Z,48.0625,-67.72916,NaN
2022-06-05T12:00:00Z,48.0625,-67.68749,NaN
2022-06-05T12:00:00Z,48.0625,-67.64583,NaN
